date,NDCI_mean,NDTI_mean,FAI_mean,NDCI_mean_loess,NDTI_mean_loess,FAI_mean_loess
2021-01-10,0.1981302893332657,-0.009925160805437313,0.08578847530400852,0.16853974801014635,0.018744998076290827,0.08338569455582838
2021-02-09,0.1938760643840503,0.00913763125684807,0.09927952421444831,0.1760202346953471,0.01025817078675684,0.08882397748044947
2021-02-09,0.176802130973713,-0.0010200245121554845,0.0963138235144585,0.1836204144247138,0.001724373343051052,0.0943068995420631
2021-02-24,0.15473642848705493,0.004904542151234037,0.08963685204935301,0.19125807840983536,-0.00679225810911521,0.09981893389910719
2021-02-24,0.18310352777194944,0.01230741291579962,0.09525496624249459,0.1988418509418292,-0.01521188010092476,0.10533727726887306
2021-03-31,0.18571493288665572,0.002946160562194165,0.11228273953826279,0.2062997281673099,-0.02345813072716538,0.1108448132597809
2021-03-31,0.1932658344819094,0.0032295457182363995,0.11432742099390913,0.21359145234285773,-0.03148427614728504,0.1163346939990285
2021-04-05,0.25051965148706007,-0.07254863002773496,0.11952281095611382,0.22075116083427593,-0.03931631604251482,0.12180812869757256
2021-04-05,0.30797279801621763,-0.08592876922474278,0.12918293325306993,0.22802709269218252,-0.0471900612430557,0.12730190778021339
2021-04-10,0.2640107402727825,-0.07859689979566505,0.13720775253270193,0.23642801942576766,-0.05604152416448057,0.13304147353164528
2021-04-10,0.24876856841810382,-0.07253670855311448,0.13412839547587976,0.24434257072857404,-0.06421375029395836,0.13887129654309266
2021-04-20,0.2531982430447123,-0.08166549283487344,0.14755232437888374,0.2518794342079184,-0.07220683062116119,0.1445667969470511
2021-04-20,0.29725959774129823,-0.09462913402711212,0.15831936387315892,0.2584263254784935,-0.07927986254334965,0.1497607245275149
2021-04-30,0.2655523485778258,-0.07229482802067046,0.16047888465096738,0.2635066923723462,-0.08525627519881025,0.15414817406716042
2021-04-30,0.2505207424880377,-0.07079570668046942,0.15606312805419587,0.2667085031183492,-0.0903469500885525,0.15758173151822127
2021-05-10,0.23006045231122182,-0.07221464434726908,0.15819827516812976,0.26816159011917445,-0.09467313803976134,0.16002377578849453
2021-05-10,0.30063894627766846,-0.09206537156390072,0.17684937532509745,0.26850738727530044,-0.09821033993763878,0.16137942538404654
2021-05-30,0.2721472469765711,-0.11670542579128226,0.17726246679747953,0.2682682881972743,-0.10083966325277997,0.16167693349069634
2021-05-30,0.3272831560097982,-0.14797676379586927,0.18881068350995664,0.26758988250057353,-0.10207792179541986,0.1608757702666697
2021-08-08,0.285028746059079,-0.1320616832188751,0.16650524639471329,0.26642283177518933,-0.1017181317648355,0.1589625016961646
2021-08-08,0.2798126372783438,-0.12963402519871764,0.16525716921802136,0.2648143338951308,-0.09977124641048563,0.1561341403483272
2021-08-28,0.2544817334872873,-0.11390881791852658,0.16078691920473057,0.26225778237403663,-0.09606386529707991,0.15246103595562432
2021-08-28,0.2505151643465247,-0.11119197515262222,0.15971011973252924,0.2577938388551826,-0.08981631189907469,0.14775436902069314
2021-10-02,0.2557063625877592,-0.09849064117092851,0.14037319732706946,0.2513055632539941,-0.08051580203013284,0.14187188217740798
2021-10-02,0.25217940101049396,-0.09922669022623219,0.13965297574599406,0.2435635134863393,-0.0682623872599988,0.13519205616741556
2021-11-16,0.24640041285708525,-0.04520223419990276,0.11625275056401145,0.2353568142666649,-0.05385819428981505,0.12837603683198343
2021-11-16,0.23289526711633646,-0.04813587203792401,0.1135265225326139,0.22711020837990029,-0.03886672178810377,0.12179622514104156
2021-12-01,0.2874787584419055,-0.013103046690264155,0.11912669755942132,0.21934897549413096,-0.024637240378677167,0.11569982043199381
2022-01-05,0.19558388347005184,0.025824884088011393,0.10051608800127813,0.21223983800638913,-0.0114687406896235,0.11030858897989664
2022-01-05,0.19781464123585735,0.022184168127929966,0.10061079284374584,0.20563486547034254,0.0007475041251977485,0.10582814971210154
2022-01-10,0.19377209989107885,0.037515297494398435,0.0945909053544733,0.19923972912410132,0.011463812727565473,0.10229908273470353
2022-01-10,0.1794151211945149,0.026003808692468405,0.09253831618011554,0.19341276467920115,0.020028414509115022,0.09978402154450125
2022-02-09,0.1777213337411941,0.05010921262733185,0.09088265177257583,0.1888007503909003,0.026137992130232147,0.09829991194617291
2022-02-09,0.16796041666096234,0.043279749674519294,0.0891027515485888,0.1861018059818227,0.02970300250189194,0.09792308626805442
2022-02-24,0.18716566578264793,0.03293891523613236,0.09522023667269865,0.18539267076534968,0.030657015091463968,0.09857420058706756
2022-02-24,0.18330365143359703,0.024383859690744872,0.09563253693248559,0.1863945564947839,0.02890533436077486,0.10039065820601181
2022-03-16,0.19487015808534983,0.07240076833132465,0.10417629591050824,0.1887699607207722,0.024663886050894323,0.10341843254492687
2022-03-16,0.1424883471288148,0.03594225056819232,0.09050844935450426,0.19237799645852294,0.018321611123138022,0.10738210386178178
2022-04-05,0.1896139006461285,0.025483635859400534,0.10713296590771838,0.1970840042432264,0.01034838799781611,0.11202106130347458
2022-04-05,0.17808221737658966,0.020997892874506204,0.10423701437442885,0.20235867362162246,0.001456687911857614,0.11719234454132368
2022-04-10,0.23526511780191284,0.00034903228039689265,0.12898084988588823,0.20774076912924022,-0.007858438241630315,0.12280394739746686
2022-04-10,0.19051364221736344,-0.006257602712048624,0.1166175013613531,0.21321709600853847,-0.017413153649530104,0.12881023128592142
2022-04-20,0.22215580217048705,-0.06727526053928166,0.14354980241906484,0.2188826760946234,-0.027358491328159047,0.1351310989720089
2022-04-20,0.2663484279570444,-0.07150063782394377,0.15629126756830838,0.2250070853158573,-0.03771716439819337,0.14168272352442704
2022-04-25,0.2249227654623258,-0.06004312408881248,0.1401716937251689,0.23149937404900003,-0.04802653667598491,0.14823392960224138
2022-04-25,0.2609637005347241,-0.06437999165985502,0.14972686903332283,0.2378155998321207,-0.0576622927893405,0.1544236111234017
2022-05-05,0.2314814337530305,-0.07022864427875941,0.16757419088172845,0.24345064158875387,-0.06623268715499186,0.15988410250577523
2022-05-05,0.23598975875877032,-0.07027979419814384,0.16929660235790275,0.24842614560519843,-0.07345586206382049,0.16433024505937383
2022-06-29,0.25977827303986895,-0.08505869147016067,0.1791943010704462,0.2528314179408472,-0.07907975739425668,0.16761403732707356
2022-06-29,0.2538106765772332,-0.08509858070452131,0.17823417207061246,0.25641010810020626,-0.08296256686147085,0.16969917459042816
2022-07-24,0.2732749644812028,-0.09348921573639685,0.1811153878031293,0.2586392888922799,-0.08516875759308541,0.17061638711110697
2022-07-24,0.2793247812534394,-0.0975715875977164,0.1820575172057811,0.259685179885883,-0.08559179588558276,0.1705115254253775
2022-08-03,0.2597190635643061,-0.08997902352388354,0.18011869077345807,0.2599977074907994,-0.0841549612301986,0.16944081252832172
2022-08-03,0.25514748839996754,-0.08887105580687954,0.17877238576209298,0.2596751603322533,-0.08106533966031118,0.16734148695922518
2022-09-07,0.2975117139536491,-0.11921280943601233,0.16437082698359917,0.2588613585095077,-0.07674007602062001,0.1643635171187028
2022-09-07,0.29370755435209256,-0.12132587651793718,0.16415102034448253,0.2574465165422283,-0.07159524188001298,0.16075318550195075
2022-10-02,0.22340732451929596,-0.07292970418686223,0.14887562905586305,0.25542213209699816,-0.06585002850608784,0.15672191631529808
2022-10-02,0.23460123489895673,-0.0768459089513353,0.15222158695765084,0.25293553644972,-0.05953714631921072,0.15251634251335186
2022-11-06,0.25090240619171744,-0.03419728020233981,0.14156832430539468,0.25009828434052245,-0.052612485075349276,0.14834073247588886
2022-11-06,0.257053853160234,-0.031172798167877127,0.14261631106935535,0.24674248564163453,-0.04510152867797407,0.14431961121964795
2022-11-11,0.23421744400840236,-0.024727127834739696,0.13570631414688364,0.24235555760289731,-0.03721872436734544,0.14047175529562422
2022-11-11,0.24831801044720783,-0.02495290966330054,0.13962901786323784,0.2367337655239276,-0.029289631920495756,0.13666107343414755
2022-11-16,0.23754105794567631,-0.02533060141224469,0.13220487762108452,0.23036083510200017,-0.021690405785833918,0.13273761637806675
2022-11-16,0.23480159054701666,-0.022073174907424786,0.13141265089271092,0.22396019826055208,-0.01457250894411131,0.12861268580451551
2022-11-21,0.2791704355648284,-0.003519909408640177,0.13056273701744836,0.21769329933268955,-0.007988184011873374,0.12432246632893097
2022-11-21,0.2721630621961594,-0.003851189962244624,0.12946200674702216,0.21114655881859165,-0.0020035407668142595,0.11993298013554574
2022-12-06,0.18938094724443166,0.0012530229986260886,0.11723676675345884,0.20428232323508452,0.0034353352958315705,0.11556287624631328
2022-12-06,0.1807545389221905,-0.004455842019591863,0.11584914183660482,0.19727496204108602,0.008550669407952176,0.11128504480627835
2023-01-05,0.184667253524232,0.035032084788652135,0.09488017536433913,0.1902439834831447,0.013453663465525812,0.10715881497933508
2023-01-05,0.17044672536916725,0.03089655455982405,0.09306098649197571,0.183387906657887,0.018103307260173306,0.10321392392781391
2023-01-10,0.17875256895565977,0.03129326898286753,0.09311645850974762,0.17739741087237704,0.022326741807295183,0.09954004141759719
2023-01-10,0.18016571990347413,0.02821764774274044,0.09315762118442213,0.1727521245782715,0.025907275622664507,0.09624896806098497
2023-01-15,0.14940973355284393,0.029542908939529357,0.08744501026037438,0.16924620254530942,0.02871779832412966,0.09350738006113563
2023-01-20,0.161857830056427,0.029699212727584245,0.08892214985245242,0.16631112905232318,0.030743758171702003,0.09144357173591103
2023-01-20,0.1637042395325645,0.0318405762471645,0.08929073771540608,0.16357666634913268,0.03206636242298135,0.0900826043400648
2023-02-04,0.16909467164836658,0.0439591075284704,0.08940317635556778,0.160949884166126,0.03289795913518829,0.08934285280253888
2023-02-04,0.16118488707232795,0.035139558629074814,0.08744319556248799,0.15858685994721208,0.03348672483798633,0.08904774628745492
2023-02-14,0.15714430734910462,0.035827908458760015,0.08858445027532282,0.15674003471967626,0.03376637852176375,0.08908421536627736
2023-02-14,0.15053986403582154,0.029071284071933812,0.08700715154046934,0.15602494017770407,0.03290294314380687,0.08981591809596397
2023-03-06,0.15105586075144645,0.029561719702790052,0.08818214456327227,0.15698842005215535,0.03021296188815155,0.09161818785691057
2023-03-06,0.15308068434939098,0.029570108245453166,0.08892507391683603,0.1596502847642298,0.025678123791078106,0.09456613637715044
2023-03-11,0.1358717986888264,0.04641147317473101,0.08944842289082253,0.16370663886220324,0.019764132859432154,0.09849793645723628
2023-03-11,0.1434778379744798,0.05367044636507448,0.09168298944589592,0.1688933472236506,0.01298116604725241,0.10325997969983314
2023-03-16,0.15998527956867123,0.03036954768522526,0.09343949671829796,0.17516786373042614,0.005526710201517013,0.10875990279138369
2023-03-16,0.1470822834343912,0.022794629371812418,0.08978152399367482,0.1824820082152412,-0.002553968598821373,0.11495637047698687
2023-04-10,0.2065364750004016,-0.030859515464638946,0.12438927999144339,0.19040341247415452,-0.011178182540628056,0.12183153269863782
2023-04-10,0.21135281083582688,-0.028239136718612806,0.1255643913760541,0.19840304069719988,-0.020305915879768845,0.12935543380658424
2023-04-20,0.21285707422104305,-0.04044691210240801,0.1367621647857397,0.20620670782873823,-0.029943444992333788,0.13731758881546233
2023-04-20,0.2452337753141099,-0.045282812733550996,0.1480868254669756,0.2137337691493665,-0.03959073634733725,0.1453871777549084
2023-05-10,0.213426887492813,-0.04811878664171616,0.15934491755655533,0.22053538308880444,-0.04808085854595784,0.15300168380263715
2023-05-20,0.2555291237129148,-0.07862113436921782,0.16618243775242666,0.22603578406688263,-0.054604097948630574,0.15878056650166858
2023-05-20,0.29935454454223903,-0.09126867553301429,0.1769013770695483,0.23005026452920344,-0.05917958813832208,0.16177836125802236
2023-06-19,0.21635418484079746,-0.05892152557157277,0.1776125410865344,0.23280413181194476,-0.06211731608662305,0.16268184113015258
2023-06-19,0.23896691301896175,-0.06351030291316001,0.18538626725555898,0.23476363503503728,-0.06382580740140394,0.16280914966502613
2023-07-04,0.2451140739102804,-0.0867543176057171,0.1780900902379766,0.23642480580695435,-0.06465749767540803,0.16272183266184223
2023-07-04,0.254353369053925,-0.0909425156511831,0.18070893190321705,0.23795103134843312,-0.06463153375687901,0.16227557181500313
2023-10-02,0.22947331605938623,-0.039496109852780174,0.10877096657335499,0.23938874380037362,-0.06367908741202427,0.16117075386673005
2023-10-12,0.22310468047100293,-0.06399481126297688,0.14696813845381984,0.24067361524637015,-0.061808065243025796,0.15916958988874447
2023-10-12,0.22801521666855004,-0.06019311763431287,0.1480538556632174,0.2415375008676862,-0.05921839539114765,0.1562322174871822
2023-10-17,0.24888183851147358,-0.055143215362389045,0.14836905142363496,0.24195212882680697,-0.0561573132749879,0.1526582544963632
2023-10-17,0.2522755059558264,-0.056299104534016445,0.14889762924977798,0.24192113650369643,-0.05235324726036007,0.1489238320531048
2023-10-22,0.2568372994926039,-0.051084125414042565,0.14778862527378445,0.24142668969617093,-0.047292957928203434,0.14529604580376718
2023-10-22,0.2539310413987636,-0.05222161766265537,0.1472891076213722,0.24033336936039718,-0.04089403333574432,0.14175067792572693
2023-11-01,0.2431918220392837,-0.04222940681878345,0.14328151889446633,0.23828457855169738,-0.03346235311131913,0.13811469946689028
2023-11-01,0.2386457751528305,-0.04348812993786472,0.14221766160341745,0.23507656906832214,-0.02532159034087487,0.13428654111740657
2023-11-21,0.23463279087774924,-0.025456865720887137,0.13065622813852593,0.23069345858671989,-0.01674941415636692,0.13028189669473683
2023-11-21,0.22958747597753457,-0.0285306620309948,0.12950468345075022,0.22525221925573413,-0.008110948729711118,0.12608882329502838
2023-12-06,0.23643817901888672,0.04129718461404648,0.11928075221016762,0.2190544459709506,0.0004034983544756564,0.12176699343009909
2023-12-06,0.22446687910440977,0.03336935450994145,0.11729012413900916,0.2124717506696665,0.008678701693899666,0.11743790080606518
2023-12-26,0.1693920007312106,0.024376754935804337,0.10081292936890146,0.20590372358352754,0.01655045180722252,0.11327219317946453
2023-12-26,0.1795504073403612,0.03213033481777224,0.10306030716059826,0.19975067065662294,0.02367348558361094,0.10942677400558594
2024-01-05,0.20330411149438168,0.04524341713715944,0.10467543169619282,0.19405869285070917,0.02949984785149449,0.10599869530493146
2024-01-05,0.1967037331475047,0.04669464968525153,0.10376231647555659,0.18875648186061852,0.03350583579880849,0.10308704617830833
2024-01-30,0.16482735941270546,0.03989143235965483,0.09478973743275793,0.1840767176850138,0.03522856600960855,0.10107189648701395
2024-01-30,0.17084938397299085,0.044379695520579035,0.09574896884393125,0.18093168290933725,0.03437769844030599,0.10137065808807812
2024-02-14,0.16297822762211017,0.03600688991245918,0.0957710785051641,0.1802421877097471,0.031180056716980938,0.10490926092954206
2024-02-14,0.17061109286132475,0.03958937855520985,0.098187433230087,0.18209829750164572,0.02611189012226241,0.11056962878536852
2024-03-10,0.19892145856133955,0.03401780294512695,0.10091588374551791,0.18583318115849085,0.019341116219813114,0.11696734290335031
2024-03-10,0.16715204399117412,0.02062041842744705,0.09439420545433758,0.19067593492159973,0.010987211512572747,0.12346122024592435
2024-03-15,0.15938061137506698,0.02165074125676261,0.09841089860868292,0.19638531053331726,0.0014241121120044799,0.12997538928379418
2024-03-15,0.1445017401771769,0.014044203953727128,0.09295932599610486,0.2031020662439714,-0.008917139266916348,0.13671838394192215
2024-04-19,0.2127759498564791,-0.033508778082810275,0.14879169129427453,0.21066801742339314,-0.01973268100901217,0.14388295119305006
2024-04-19,0.23907702902175634,-0.032008133917111964,0.1579916112384786,0.21846013537137676,-0.03058257758025763,0.15145735773654545
2024-05-04,0.22785191423739495,-0.05552380243919702,0.1703893552867531,0.22608460354843846,-0.040928997238775765,0.15918650937193152
2024-05-04,0.24143724704341302,-0.059317453601410254,0.17545786186083026,0.23324759895558728,-0.050341189241355076,0.16593833025280744
2024-05-09,0.24850844987038284,-0.07869175547730216,0.1778436296212312,0.23982007008374262,-0.058581272473295996,0.1705670897137523
2024-05-09,0.24979092744708065,-0.07913587935716906,0.17823876492954602,0.24548870509757653,-0.06565406480543816,0.17352321682328326
2024-05-14,0.2662881791079988,-0.08611044511267488,0.18153507771992236,0.24981947040868302,-0.07138006211356525,0.17583904736106618
2024-05-14,0.289131450306613,-0.09539566865632325,0.1881500443775933,0.2528981678775564,-0.0756143008170671,0.1778892257300137
2024-05-29,0.23878171739031226,-0.07392511049004087,0.1707296235523239,0.2548419565669311,-0.07839215812927271,0.17960720551960727
2024-05-29,0.2505785500256601,-0.07538981587793579,0.17377540940720843,0.25539801362646264,-0.07969394467254091,0.18077872428997518
2024-06-03,0.24683255648376642,-0.07277960625897577,0.17564094153273913,0.2544983542638589,-0.07950534994362558,0.1813956023190736
2024-06-03,0.2693620995338139,-0.07719285577977231,0.18192706598189673,0.2522313327222089,-0.07803759204432728,0.18151322901206185
2024-07-03,0.3168810675325075,-0.11453242653894431,0.20189989966568053,0.2490009925392594,-0.07563491477709634,0.18122341507386056
2024-07-03,0.2678431250133935,-0.08994278854940271,0.1896953131929153,0.2452144471308369,-0.07264882155075249,0.18057241965793921
2024-07-23,0.24995711026049044,-0.07441962369164005,0.1852723008288555,0.24130696188782114,-0.06931539479062787,0.17959274065544295
2024-07-23,0.24941349605731483,-0.07537032210206493,0.18513479937761462,0.23763359652923854,-0.0658596054605667,0.17832010297597836
2024-07-28,0.2184827047757403,-0.055708279310805804,0.17972402254881872,0.23405422130102627,-0.0623841391067443,0.17670683408796428
2024-07-28,0.21698126710230223,-0.05659145857013979,0.17958481602472076,0.22998755250457686,-0.05889597094636059,0.1746014856684564
2024-08-02,0.20493136836101244,-0.0437202709525709,0.16473291421775868,0.22553940389111898,-0.05560447560386476,0.1720203370395219
2024-08-02,0.22077669563013422,-0.04815419363250283,0.17112292630922143,0.22137943092003107,-0.05282267040777027,0.1691367829814992
2024-08-12,0.20916387613595638,-0.032755913676671036,0.15682417631683424,0.21815362431670932,-0.05081180728409615,0.16622990238545443
2024-08-12,0.2146247922813212,-0.03420656566161588,0.15920976200168524,0.21608834745198716,-0.04961525447827992,0.1634859868189935
2024-08-17,0.22264741466339927,-0.04550888842681016,0.16104004744004385,0.21530196464300072,-0.04915043655668508,0.1609469896410305
2024-08-17,0.22082516907347358,-0.045192449748339,0.16013895603077793,0.21553902092579835,-0.04925548139451509,0.15861808248324533
2024-09-06,0.19973850723492168,-0.06082112547847945,0.15551403631427033,0.2162225532240103,-0.049618182444305554,0.15645786337176662
2024-09-06,0.20164787052879926,-0.060605823321906484,0.15618197154684138,0.21657168670315682,-0.049485805957965874,0.15423391395596867
2024-09-26,0.2176994862786222,-0.05194574415437395,0.1508477981488597,0.21622032907003422,-0.048211979379826284,0.15167786996317417
2024-09-26,0.222799862273384,-0.05383974859705266,0.1522999563192055,0.21535482545263945,-0.04543311502475094,0.14861509200632408
2024-10-01,0.23071605670726605,-0.057027183629202616,0.15022419128638928,0.2144566972606536,-0.04082961719561309,0.14512310921313323
2024-10-01,0.23334686547454114,-0.058939019245188316,0.1504107578924215,0.21368149860058705,-0.03436737932705742,0.14133990341799973
2024-10-11,0.2146268691556944,-0.04323348887276156,0.14153422625635753,0.21255501874231109,-0.026800392554809746,0.13737574644423495
2024-10-11,0.21894902602640778,-0.04623212850155538,0.14320257101327574,0.21032519233241187,-0.019011541897014685,0.133295598084281
2024-11-25,0.18867448381221316,0.005466009087247573,0.11844041914608931,0.20654691020419863,-0.011414546544288938,0.1290396328041245
2024-11-25,0.19079120341856964,0.0030623289115937723,0.11872010871300688,0.2014307484008961,-0.00403990739058433,0.12456448804621172
2024-12-10,0.20604309385317093,0.04355203451906638,0.11182450711075591,0.19584843421080578,0.003319436786793486,0.12002936531715587
2024-12-10,0.235248707406782,0.0479507077311502,0.11691972944707375,0.19055499996879516,0.010637596804841488,0.11567772745202513
2024-12-10,0.2243542545207627,0.03630992080740346,0.11518799822698672,0.18584603427838176,0.017455323288482445,0.11175239327233315
2025-01-29,0.15114595288639215,0.02040031681539055,0.10327684445992767,0.1816978846593554,0.02313328754998859,0.10840836895253297
2025-01-29,0.15360698069467518,0.026249274474265734,0.10681344642317689,0.17796082850809725,0.02713464282921444,0.10573900927822988
2025-02-13,0.16005352518128965,0.030232471038990065,0.09424804000885321,0.17463677283193338,0.02928493531775448,0.10377522676335516
2025-02-13,0.15253745402780305,0.020391141480293085,0.09176050629453571,0.17200385469512675,0.02984005983751714,0.10247134987538396
2025-02-18,0.17849133034827463,0.03928957762012993,0.10103855767022622,0.17056076795161537,0.029294882471513604,0.10174182632933776
2025-02-18,0.17170753538084496,0.03844054259687961,0.10001700961637983,0.1710667249071244,0.027893748028435653,0.10159561912881747
2025-03-10,0.16275615633935,0.03663193912646253,0.09708991436467418,0.17375037378650768,0.025790073086276236,0.1021110183951858
2025-03-10,0.1573648233994584,0.03191506435456721,0.09497281752006079,0.17802073882341982,0.022808669086298063,0.10349452017251055
2025-04-04,0.1632440721971781,0.017079739553366117,0.10034288269297723,0.18308764979094472,0.018694872409028715,0.10580571506380625
2025-04-04,0.18438964887040718,0.024016762072513503,0.10576174422225622,0.18859830524935406,0.013144345221048535,0.1089616060387707
2025-04-09,0.20780577836062444,0.01850427912889852,0.11043514848533825,0.19461403858323012,0.006087173005450547,0.11280549030172479
2025-04-09,0.22816765079005003,0.01928174018548708,0.11499473513093839,0.20113014952698285,-0.002387933162149581,0.11714988008567948
2025-04-14,0.1939626643935783,-0.013817689746387859,0.11507085586166525,0.20814270555175646,-0.012007209348165878,0.1219379045518221
2025-04-14,0.20514793419073285,-0.010792351599644931,0.11786482347991815,0.2155824247179509,-0.022200833694470835,0.12715870060776743
2025-04-21,0.23509354192004328,-0.03491129666509157,0.14386435977102105,0.22312920775036865,-0.032411873437418186,0.13266993009867642
2025-04-21,0.21137610704525772,-0.035212379673422015,0.13711289592708428,0.23032419791922346,-0.04224813853481209,0.1381349937694147
2025-04-24,0.2504911399708208,-0.07181411291149205,0.14720671710976221,0.23707142060345596,-0.05170998062172908,0.14302605884141983
2025-04-24,0.2533066742841579,-0.07259860144460434,0.14778272465846715,0.2435827900626323,-0.06070946652729869,0.1469486184587193
2025-05-04,0.23493909838618668,-0.0879274487501206,0.1567114364446305,0.2501042249583304,-0.06892582376181335,0.14975761520235245
2025-05-04,0.26175148070723064,-0.09769347571284212,0.16486966491110988,0.2563477964008302,-0.07586256626038358,0.15151090437403117
2025-06-18,0.26611545556341604,-0.08355392614009095,0.16715688709234944,0.2610539201735525,-0.08031926425401448,0.15212568257884374
2025-06-18,0.28319162947128085,-0.0900028126963929,0.17139574943617028,0.26325147651016345,-0.08151992272102744,0.1514838782083156
2025-08-02,0.20510046884292318,-0.07318997320171627,0.16386001565455227,0.2631353581391375,-0.07960554731667352,0.14967651599217224
2025-09-16,0.2957267701949821,-0.10666908234156712,0.15159397196650476,0.2613276449595929,-0.07509732468822718,0.14689427786153195
2025-09-16,0.2826207353061811,-0.10046889011970889,0.14899857390468718,0.25837300098283583,-0.06865293845511479,0.14316704937802296
2025-10-06,0.2944469631674371,-0.09462602441280211,0.13925074867160783,0.2550452468249648,-0.06125709407017671,0.13861467361835483
2025-10-06,0.29468229317630457,-0.09962820274786435,0.14075899453387247,0.2515135419109947,-0.053630425889350436,0.1334639053352198
2025-11-20,0.22389165201498273,-0.033179693759977834,0.11373078388239471,0.2473832604165207,-0.04549062717851958,0.12862470913149918
2025-11-20,0.22318787364370307,-0.037005409404684914,0.11332004799399784,0.24357282223433802,-0.03763274319333976,0.12402201570562107
2025-11-27,0.2260411450152356,-0.004949581399276584,0.11287120638621242,0.23954677642976868,-0.029603757640719777,0.11943650085111729
2025-11-30,0.19684418891430344,0.00738330516263148,0.1055719183337314,0.23537198192740752,-0.021407439015105854,0.1148720479693682
2025-11-30,0.19376104026161461,0.003122089097368206,0.10512602521867792,0.23115036766330252,-0.013114614423751766,0.11035195589268858
2025-12-05,0.25746783561830455,-0.002450549531778695,0.1098769022024942,0.22698449024338496,-0.00480863496075383,0.10590137644966882
2025-12-05,0.22006635703535332,-0.017109809574383725,0.10429672202587027,0.22296414555751937,0.0034321842328594457,0.10154183742920232
2025-12-15,0.2316770232299658,0.010703722697515862,0.10099237498861871,0.21913561606003737,0.011550342562037018,0.09728480326007027
2025-12-15,0.22919421782475033,0.0056843375863458775,0.10063846988753994,0.21552376120751082,0.019520755187668767,0.09313321685556436
